-0.97817820	0.20459225	-0.03618597
-0.36315381	0.78456207	0.50257503
0.14854747	-0.70189620	-0.69661709
0.89848047	-0.34244582	-0.27470656
0.72669126	-0.55123063	-0.40995684
0.14798152	-0.87425283	0.46236724
-0.26047106	-0.53067348	0.80656090
0.96930296	0.23985850	-0.05403404
0.73028936	0.44027510	0.52233638
0.99202195	0.12264962	0.02914668
0.93420985	0.35622412	0.01887660
-0.41237063	-0.89201959	0.18507164
0.83114766	-0.55346435	0.05357954
-0.25604944	-0.82315153	-0.50681381
-0.25098259	0.72730682	-0.63877424
-0.47453124	0.19979757	-0.85726369
-0.31904067	0.64841099	-0.69121360
-0.21982504	0.97541876	0.01533632
0.34683815	-0.26014627	0.90112553
-0.91277397	0.16921794	0.37176466
0.86571399	0.19971995	0.45896756
-0.38377842	-0.51939977	0.76350377
-0.03497262	0.77354348	0.63277753
0.00306397	-0.97571050	-0.21904252
0.19907036	0.89346158	0.40261320
0.35459532	0.76405043	-0.53897041
0.98601401	-0.11791392	0.11778231
-0.04697690	-0.66239067	-0.74768427
-0.99892466	-0.03531459	0.03004018
-0.40574290	0.33104339	-0.85192897
0.30414497	-0.40623752	0.86166520
-0.57967003	0.75943884	0.29535623
0.75557961	-0.63272360	-0.16958860
0.17808035	-0.21693157	-0.95980627
0.06467324	0.16328227	-0.98445735
0.68335583	0.71954338	-0.12362091
0.10249042	0.99413136	0.03462011
-0.18996258	-0.65767522	-0.72895646
-0.87907610	0.15670170	0.45018862
-0.47337621	0.87705955	0.08174049
-0.93612949	-0.32544679	-0.13321395
0.51244824	0.82426484	0.24079924
0.12366514	0.98769687	-0.09571746
0.13702548	-0.98553033	-0.09976963
-0.92941250	-0.23773085	0.28227016
-0.84152321	-0.42596042	0.33225955
0.74411156	0.19720838	-0.63828430
0.64396885	0.73686437	-0.20575475
0.90132125	-0.37265772	-0.22078546
-0.24338099	-0.55851715	0.79298442
-0.20590980	-0.43356827	-0.87727972
0.17788277	0.17580559	0.96822008
0.49733661	-0.81484814	0.29778986
0.99642859	-0.05761771	0.06172727
0.60838987	0.77512381	-0.17042546
-0.46418189	-0.26964675	0.84369770
-0.03075042	0.44317964	0.89590525
0.93235705	0.12455710	-0.33940516
0.24973518	0.96783612	-0.03042326
0.17206035	-0.61304725	-0.77108255
0.35741205	0.45007785	0.81834378
0.41485680	0.26100071	0.87164928
-0.63915653	0.54092552	-0.54669782
-0.80208771	0.32270731	-0.50250900
0.42823075	0.16486485	-0.88850324
-0.45622968	0.87974364	0.13381185
-0.63925878	0.72423095	0.25852996
0.75460478	0.14753592	-0.63937844
-0.94043597	0.16766921	-0.29574858
-0.43429614	-0.52496970	-0.73197929
0.67150047	-0.10987066	0.73281345
-0.25966499	0.95953285	-0.10895324
-0.21491604	0.78038940	0.58719969
0.31822701	-0.93059422	-0.18090321
-0.27971749	-0.32820886	0.90224003
0.44809131	0.76361731	0.46486856
-0.71127408	-0.68823230	0.14291776
-0.93225587	0.06928316	-0.35510398
-0.87234986	0.42680686	0.23841481
0.16414518	-0.50761172	0.84580535
0.58496619	-0.61932012	-0.52369566
-0.37390676	0.52291761	-0.76599668
-0.28793749	-0.19699203	0.93716922
0.26919178	-0.94880068	-0.16526664
-0.84058794	-0.54101538	-0.02672573
-0.58987671	-0.71113599	0.38253244
-0.01060769	-0.69796223	0.71605601
0.38832818	0.86976242	0.30449066
0.57071269	0.73362244	-0.36889720
-0.82001221	-0.39422486	0.41492980
0.73374192	-0.06726158	-0.67609073
0.73421919	0.41956796	0.53374610
0.38303006	-0.91858049	-0.09745690
-0.90393746	-0.18092081	0.38751094
-0.13680784	-0.97835417	-0.15526345
0.05477490	-0.11598353	0.99173965
0.07289437	0.84983127	-0.52198968
-0.51953363	0.31969374	-0.79238925
0.16687373	-0.80939988	-0.56304973
-0.81690097	-0.53233613	-0.22201589
-0.79067480	0.40340815	0.46053797
0.20157550	-0.62743304	-0.75212705
-0.77096179	-0.60969964	0.18407679
0.31318457	0.26209384	-0.91281008
0.08629616	0.72108529	-0.68745107
0.13095052	-0.39865723	-0.90770280
0.26860977	0.44847519	-0.85247803
0.76478892	-0.63791079	-0.09037551
0.82798094	0.05169855	-0.55836800
-0.33370173	0.53308192	0.77747464
0.52522051	0.59586069	-0.60753062
0.07533952	-0.99714683	-0.00470658
0.90439713	0.41539714	-0.09752458
0.56842993	0.82029421	0.06328368
0.87366810	0.37435847	0.31074071
0.54822698	-0.83168534	-0.08801517
-0.50420756	0.57019175	-0.64858007
0.28524132	0.67174705	-0.68366168
-0.22756941	0.55149558	-0.80253647
-0.21084812	0.97478129	-0.07310609
-0.06502331	-0.69272152	0.71826796
-0.90672067	0.40293631	0.12449884
0.37663172	0.74580769	-0.54947197
-0.17411325	-0.45110632	0.87532147
-0.13864293	-0.63579197	-0.75930673
-0.00523831	0.85777273	-0.51400243
-0.04346041	0.94272657	-0.33072316
0.36634675	0.39138621	0.84416047
-0.26134393	0.37528357	0.88930399
-0.52017440	-0.43686109	-0.73387396
-0.87561169	0.34091863	-0.34216758
0.14389909	-0.97672284	-0.15907715
-0.03097170	-0.87834998	-0.47701369
-0.12235975	0.00403227	-0.99247762
-0.10282501	0.90980328	-0.40210075
-0.51549400	-0.45649262	0.72517613
0.15526135	0.60608366	0.78010032
0.48654249	0.86115007	-0.14729886
0.57785958	-0.73529269	-0.35415106
-0.20993861	-0.84373026	0.49400915
-0.27838093	-0.87111439	-0.40455380
0.15134435	-0.47676093	0.86590641
-0.40116019	0.01854509	-0.91582017
-0.70265028	0.62014645	-0.34885665
-0.91973956	-0.24543773	0.30633227
-0.10582149	0.15791937	-0.98176539
-0.54392409	-0.83875013	-0.02539318
0.70475633	-0.35647700	-0.61338623
0.26222750	-0.06048113	-0.96310891
-0.76499902	-0.06777328	-0.64045552
-0.97942510	-0.11591942	-0.16519434
0.11795697	-0.42339569	0.89823284
0.01858445	0.69077808	0.72282796
-0.42753377	0.58185812	-0.69184969
0.46450609	-0.55297881	-0.69169973
-0.74233235	-0.37951272	-0.55218908
-0.97190857	-0.00199963	-0.23535025
0.12063357	-0.44826000	-0.88572598
-0.95543194	0.01889480	-0.29460615
-0.52429576	-0.25904962	0.81117646
0.02927259	0.77109224	-0.63605022
0.58648240	-0.13416581	-0.79877277
-0.55763103	-0.66631991	-0.49504082
-0.90223634	0.42589034	-0.06772739
0.34269049	0.87004904	-0.35436971
0.06788152	0.95974264	0.27255489
-0.40790801	0.41233034	0.81461325
-0.48296564	-0.75217435	-0.44830563
-0.60947516	0.20510108	0.76581563
-0.89542774	-0.43974058	0.06955134
-0.57947485	0.31110329	-0.75327528
0.31035436	-0.42904087	0.84829482
0.83456272	-0.44632098	-0.32295919
0.99993369	0.01094238	0.00358868
-0.24535238	-0.93226989	0.26584782
-0.86793940	0.22704253	-0.44173849
-0.96279976	0.26998947	0.01105964
-0.40484041	0.34255274	-0.84779824
0.44743356	0.79246347	0.41449350
0.14706893	0.38990558	-0.90903485
0.20972767	0.97050436	0.11889321
0.41131474	0.76764035	0.49147582
-0.81113169	0.43708401	-0.38861672
-0.49290920	0.59375425	-0.63600032
0.69906679	0.58158611	-0.41600868
-0.50334919	0.77397333	-0.38419380
-0.08378586	-0.76487263	0.63870948
-0.56442087	-0.81324173	-0.14165791
-0.70674100	0.63890005	0.30384847
-0.27424290	0.94562780	-0.17486824
-0.39467158	-0.08828878	-0.91457063
-0.01261815	0.99599885	0.08847072
0.38902319	0.21624466	0.89548825
-0.40454322	0.81511940	0.41463857
0.16550165	-0.38593161	0.90756047
0.00440292	0.37641444	0.92644092
0.78407934	0.61404156	-0.09040218
-0.70093477	0.40673748	0.58587975
0.26661418	-0.43627051	0.85940964
-0.90944997	0.05533057	0.41211562
0.46548024	0.31885187	-0.82562802
0.11348722	0.94829447	-0.29640893
0.26915450	0.15758058	0.95011800
0.42684045	-0.39698798	-0.81253171
-0.81932666	-0.56371780	0.10452781
-0.26694365	-0.88463844	0.38230343
0.80991370	0.44307696	0.38434700
0.03690326	0.37236747	0.92735140
-0.39360834	0.21448242	0.89390703
0.00605383	0.96545042	-0.26051650
-0.95766093	0.04240488	-0.28475843
-0.42708585	0.58346280	0.69077409
0.84086754	-0.31943480	-0.43692470
-0.03747226	-0.44619758	-0.89414963
0.93396409	0.25456337	-0.25081582
-0.08917480	0.33280296	-0.93877050
0.06278755	-0.98813164	-0.14019124
-0.24821192	0.67931525	0.69059513
-0.41497412	-0.60179334	0.68237911
-0.92601156	-0.30509601	-0.22230386
-0.08492697	-0.92470011	-0.37110258
-0.98470478	0.15591939	-0.07775367
0.08540762	0.97057424	0.22514703
0.27706588	-0.33464320	0.90069331
0.14495241	0.92850725	-0.34185243
-0.64551461	-0.70510085	-0.29350244
-0.42895286	0.88345972	0.18841013
-0.25734890	0.39793162	0.88058047
-0.35297935	0.82014146	-0.45030385
-0.75375257	0.19202450	-0.62847725
-0.73239121	0.04198452	-0.67958841
-0.59568732	-0.63305545	0.49436567
-0.47489403	0.87660550	0.07770752
0.06592617	-0.95326777	-0.29484622
0.26231497	-0.48683993	-0.83317329
0.54980016	0.76143630	-0.34341600
-0.74626884	-0.40114751	0.53119064
-0.94136518	-0.18018131	0.28524778
-0.76008387	-0.15435619	0.63122633
0.16124490	0.20012876	0.96641014
-0.46898411	0.46696210	-0.74966679
0.69077158	-0.39666911	0.60455623
0.14099149	0.95451613	-0.26271727
-0.05127516	-0.57447437	-0.81691496
0.06619953	0.00972305	0.99775903
-0.36257828	0.60287439	0.71068943
0.60140180	-0.57964581	-0.54984235
-0.25953627	0.09936787	0.96060760
0.92062164	0.35858068	-0.15451764
-0.29086926	-0.86133311	0.41653374
0.12801695	-0.78237613	-0.60950739
-0.92016364	-0.24241687	-0.30746208
-0.40442706	-0.01667925	0.91441815
0.60928012	0.79246838	0.02777766
0.36171437	0.39585828	0.84407283
0.32558126	0.84711885	0.41998393
-0.50191140	-0.64054731	0.58119195
0.16235470	-0.88125201	0.44388720
-0.64091444	0.03345389	0.76688299
0.91829976	-0.26688704	-0.29239846
-0.82513302	-0.09759882	0.55644404
-0.61877283	-0.71387040	-0.32788601
0.70271407	0.70887442	0.06074535
0.60846336	-0.79324544	0.02310868
0.59893547	-0.76439887	0.23868532
-0.98797332	-0.08105289	0.13167822
-0.03166778	-0.08267295	-0.99607346
-0.72924398	-0.47406278	0.49342445
0.52132858	-0.35200898	-0.77737133
-0.04724712	0.74303653	0.66758102
-0.96383596	0.00661172	0.26641419
-0.62061363	-0.60584512	-0.49778551
0.87899416	0.38068310	-0.28714045
-0.64240477	-0.69497178	-0.32300207
0.99619247	0.00335315	-0.08711673
0.50735526	0.15338966	-0.84797539
0.37107108	0.71286975	0.59508233
0.23047308	0.82275472	-0.51957370
0.22049233	-0.29707257	0.92904845
-0.84092477	-0.41473493	-0.34762116
-0.65313926	0.75375598	-0.07253294
-0.74541920	0.49544320	0.44596664
0.99890679	-0.02726581	-0.03797102
-0.58780077	0.05495735	0.80713688
-0.14016627	-0.38179796	-0.91355555
0.13691820	-0.26819768	0.95358451
0.48553621	-0.75086505	-0.44772344
0.88648124	-0.42520622	0.18262169
-0.15063104	0.88954247	-0.43130556
0.52901154	-0.68992641	-0.49411369
0.97766215	-0.04873010	-0.20445562
-0.36918078	-0.87877099	0.30243528
-0.01757567	-0.47748339	0.87846497
0.82703488	-0.34314469	-0.44526961
0.23830214	-0.49392578	0.83621134
-0.34808816	0.21785098	0.91179799
0.81665473	-0.43672074	0.37729305
-0.97093536	0.17752729	0.16052599
0.77942251	-0.62273454	0.06857298
0.27087041	-0.08324898	-0.95900930
0.45809715	0.79996659	-0.38755704
0.27812842	0.89613596	-0.34581053
-0.46730222	-0.76686905	0.43993238
0.22843100	0.59149025	-0.77327780
0.50770707	0.75544376	0.41417178
-0.74386531	-0.04761845	-0.66663100
0.95128735	-0.20258097	0.23240766
0.52455237	-0.14659889	0.83866178
-0.84806667	-0.41797202	0.32570281
0.50599689	0.41512639	-0.75606694
0.20687250	0.97829327	-0.01208510
0.84615436	0.47903544	0.23355480
-0.02458323	-0.74178819	0.67018352
-0.81010626	-0.04535455	0.58452614
-0.57770326	0.68892697	-0.43776544
-0.71221511	-0.65289493	-0.25783299
-0.00543790	0.71680132	0.69725626
-0.06344261	-0.60696245	0.79219418
0.19864593	-0.67445870	0.71108738
0.79540610	-0.51285856	-0.32296320
0.99275778	-0.10070345	0.06550425
0.92969210	-0.33198690	0.15955341
-0.59243333	-0.65124535	0.47423859
-0.54983233	0.26716726	-0.79139501
0.05887322	0.98419544	0.16701284
0.64926086	0.16164321	0.74319029
0.45546905	-0.84072398	-0.29279881
0.28430117	-0.89132124	-0.35315618
0.19875273	-0.87584344	0.43976769
-0.73948256	0.27036608	0.61649633
-0.97331923	0.17519920	-0.14817192
-0.87797527	-0.40047220	-0.26226217
-0.00178244	-0.66558691	0.74631822
0.34140948	-0.71986265	-0.60434868
0.68375517	-0.68249104	0.25823410
0.07115272	-0.97185080	0.22459589
0.28063638	0.68893276	-0.66829251
-0.92849658	0.36159397	0.08452158
-0.35962070	-0.13277173	0.92360415
-0.48964743	-0.51959546	0.70018994
-0.65283418	-0.72659185	0.21417707
-0.71534172	0.43548757	-0.54647671
0.77522686	0.00567211	-0.63165745
0.62261714	-0.77303216	-0.12152851
0.20865559	-0.69587981	0.68717839
-0.07727032	-0.17594819	0.98136208
-0.10512817	-0.78796138	0.60668355
-0.89725104	-0.08257383	-0.43373048
-0.95388430	0.01805555	0.29963099
-0.33780658	0.31043434	0.88854782
0.89081861	0.42891073	-0.14992595
-0.98894781	-0.14550833	0.02845265
-0.67700142	0.63563485	0.37099517
0.58913488	-0.45430876	-0.66822424
0.34302609	-0.93847380	-0.04000049
-0.69265105	0.71368642	0.10433701
0.01862607	0.73320326	-0.67975440
-0.28942167	-0.24487938	-0.92534814
0.41010095	0.36658664	-0.83512361
0.56785906	-0.65686244	-0.49605224
0.14066918	-0.99001139	0.00946703
0.03043212	0.88316526	0.46807373
0.62697931	-0.10954078	-0.77129616
-0.94950724	-0.26785861	-0.16336392
0.18169923	-0.91848978	-0.35122915
0.29521538	0.76662270	0.57020831
-0.47502765	-0.74090493	0.47477217
0.04066704	-0.60511763	-0.79509676
0.92279972	-0.11157822	-0.36876954
0.41134417	-0.29816232	-0.86133339
-0.85677851	-0.46114217	-0.23082134
0.78521452	-0.58283143	-0.20915468
-0.07165115	-0.29579421	-0.95256071
-0.05262528	0.08948947	-0.99459651
-0.01263421	0.97061376	-0.24031083
-0.52448958	0.42151484	0.73975396
-0.69052701	-0.57230935	0.44230584
0.26051755	-0.84495661	-0.46709628
-0.77131214	0.14508854	0.61969904
-0.42836129	-0.41707618	0.80159470
0.43105122	0.70621900	0.56164898
0.38471982	0.34568056	0.85585957
-0.47531597	-0.01819596	0.87962699
0.24610195	-0.51700326	0.81984234
0.61215507	0.23126322	0.75616367
0.26047594	0.94572895	-0.19429111
-0.11894863	0.12102665	-0.98549671
0.36905666	-0.46807459	0.80293422
-0.80685686	0.10798460	0.58079371
0.34412600	0.66035633	-0.66746296
0.25525101	0.90940159	0.32838343
-0.92196470	0.35684504	0.15047496
-0.20312259	0.87861304	-0.43218091
-0.09315443	0.81747567	-0.56837996
0.38758519	0.87427796	0.29225977
-0.85355030	0.29616282	-0.42864842
0.67198809	-0.34524142	0.65516438
-0.40691156	0.47974582	0.77734608
-0.53086295	-0.82348530	0.20014117
-0.08751797	-0.99253273	0.08496696
0.87022025	-0.48665940	-0.07667690
-0.66145273	0.67968343	0.31703427
0.33384392	-0.77230025	-0.54046328
0.74012389	0.67246971	0.00105632
-0.78408434	-0.08650035	-0.61459697
-0.64429677	0.75902348	-0.09362175
-0.78267298	0.62141567	-0.03557491
0.19631135	0.18979711	0.96199735
0.90777149	0.13154349	-0.39830544
0.84839012	0.48333137	-0.21592821
0.83790043	0.32352427	0.43960768
0.80527682	-0.12244658	-0.58011729
-0.32930817	-0.47905890	0.81366990
-0.22559241	-0.39294834	-0.89145929
0.15315965	0.27254635	-0.94987399
0.41233495	0.87486093	0.25416186
-0.26488587	0.41928449	-0.86835246
0.20651185	-0.42672083	-0.88048974
-0.87278412	-0.40474464	0.27281801
0.30537876	0.19257158	0.93255563
-0.20941123	0.87526965	-0.43594721
-0.42633764	-0.27595426	-0.86144382
0.72627386	-0.68269586	-0.08032833
-0.73706059	0.56531862	-0.37034650
0.43943694	-0.89767216	0.03286131
0.31272302	-0.83590291	0.45107720
-0.70425924	0.59219991	-0.39155867
0.11784127	-0.58080257	0.80546993
-0.84323796	0.16111200	-0.51282810
-0.17636897	-0.04952005	0.98307769
0.04563095	-0.26860635	0.96216862
-0.20331983	-0.93318718	0.29634901
-0.42224245	0.46974150	0.77527687
-0.34877966	0.12856273	0.92834496
-0.76370541	-0.52790605	-0.37157672
-0.42156471	-0.71716195	-0.55494319
0.75457754	0.35007763	-0.55503007
0.02779578	0.76965516	-0.63785448
-0.33923612	0.92678911	-0.16118558
0.00199340	0.61072313	-0.79184170
-0.98619349	0.16393940	0.02337255
-0.00494030	0.95660335	0.29135138
-0.56444077	-0.68575664	0.45950457
0.65826941	-0.64821847	-0.38274561
-0.36880381	0.14680717	0.91784062
0.01156175	-0.80976583	-0.58663926
0.70684338	-0.33129201	-0.62499443
-0.36428866	-0.44215996	-0.81962695
-0.79506863	-0.18811230	-0.57661047
0.05499652	0.27456418	0.95999474
-0.74816659	-0.09572059	0.65657011
-0.73726471	0.62318011	-0.26093542
0.61744318	0.22181039	0.75469468
0.85201638	-0.01849827	0.52318821
-0.63734710	-0.15987100	-0.75381028
-0.68207310	0.66658775	0.30072755
-0.16175711	-0.89798146	-0.40922357
0.49597986	-0.42023413	-0.75987319
-0.18039425	-0.08208565	-0.98016318
0.76037328	-0.07863521	0.64470845
0.62035982	0.20460149	-0.75716044
-0.14786079	0.88991527	-0.43149506
-0.12599909	-0.99138980	-0.03564401
-0.69604744	0.63587447	-0.33343909
-0.49810896	-0.06973672	0.86430565
0.02775993	0.63434822	-0.77254884
-0.78868908	0.13297602	0.60023905
-0.31187091	0.04862640	0.94887934
-0.85366622	-0.26869479	-0.44615814
-0.80912397	-0.51199436	0.28840975
-0.50789362	-0.83439950	-0.21405968
-0.32739888	0.72816615	-0.60214952
-0.09764312	0.74235693	0.66285143
-0.73041097	0.53653928	-0.42264101
0.42600409	-0.63825262	-0.64121300
-0.65326629	0.72900939	-0.20442225
0.17490837	0.72994920	0.66074294
0.68246730	-0.61165436	-0.40014663
0.30941179	-0.75961731	0.57205410
0.84396829	-0.27110167	0.46284059
0.33546420	0.94181623	0.02111773
-0.15933832	-0.98719666	-0.00735233
-0.34995836	0.53026451	-0.77223617
0.96044946	-0.21276257	-0.17963555
-0.94616047	0.24930908	-0.20645907
0.38555336	0.64988630	-0.65497817
-0.17493512	0.66411846	-0.72687301
-0.68575333	0.50422350	-0.52488193
0.41640806	0.90899184	-0.01838907
0.89016071	0.04764170	0.45314918
-0.51538034	0.56130713	0.64754723
0.64705980	-0.38771295	-0.65650002
0.82515501	-0.32033314	0.46530194
-0.95249902	0.28350083	-0.11123348
0.68623904	0.10027444	0.72043114
0.02707617	-0.83112074	0.55543244
0.10815743	-0.85404788	0.50882628
0.04625702	-0.34255199	-0.93835943
-0.01629520	-0.78960768	-0.61339561
-0.08877939	0.99590766	-0.01691631
0.21090883	-0.89086144	0.40234732
-0.85238064	0.44814478	-0.26946891
0.58488083	-0.49898912	-0.63947187
-0.58145262	-0.70072476	-0.41339771
0.58535004	-0.38951899	-0.71108388
0.23921645	0.90961021	0.33968331
0.82388586	0.44272995	-0.35383934
-0.37770266	-0.90682575	-0.18710362
-0.39911718	0.86815820	-0.29496919
0.88463003	-0.38056145	-0.26944887
0.56727238	0.25623918	-0.78265160
0.55284634	0.65217861	-0.51867522
0.15722457	0.96773879	-0.19688084
-0.92636403	-0.30294543	0.22377163
0.20026999	0.67707538	0.70813901
0.38784530	0.60659456	0.69398780
-0.74268800	-0.65609080	0.13401266
-0.41463139	0.86449411	-0.28413158
0.27657289	0.76753296	0.57827380
-0.37414296	0.42996832	0.82167164
0.89452295	0.02353433	0.44640209
0.59123459	0.77926356	0.20782195
0.04798156	0.44074988	0.89634665
-0.71513784	-0.53562530	0.44909177
0.06887843	0.80152799	0.59397698
0.96651418	0.20710892	-0.15151313
0.98885537	-0.00130549	-0.14887359
-0.98323332	0.16605735	0.07534711
-0.50465653	0.61238328	-0.60852979
0.26353032	0.87171819	-0.41310915
0.71841843	-0.55751624	-0.41599351
0.79519452	-0.59550998	0.11416457
-0.57608986	-0.35779338	-0.73491794
-0.65264759	-0.47595404	0.58950732
-0.88466327	-0.00227051	-0.46622499
0.64307601	0.73837850	0.20310203
0.59149951	0.79212711	0.15054224
-0.26673413	0.85107494	-0.45224368
-0.72823972	-0.17143178	-0.66353451
0.70231145	-0.61227828	0.36314451
0.22748478	0.83286562	0.50456470
0.62139159	-0.45158732	-0.64026664
0.96486196	0.15823833	-0.20976661
0.19543853	0.92702916	0.32003236
0.16468390	0.66061181	0.73244198
-0.23412901	-0.11299071	0.96561727
0.65323811	0.64657144	0.39398648
-0.79493178	0.55162863	0.25256546
0.52237754	0.82790712	0.20418496
0.33156979	0.94090790	-0.06894775
-0.62272223	0.73260478	0.27478584
-0.76552639	0.58301793	-0.27213864
0.19244596	-0.63078689	0.75171301
-0.28831380	-0.93004048	-0.22781541
-0.67798978	-0.64324951	-0.35575261
0.15693909	-0.65818278	-0.73631892
-0.61648515	-0.78462196	0.06568439
0.93178234	-0.32489446	0.16194215
0.74609602	-0.65815469	0.10086196
-0.38928499	-0.80849719	-0.44134962
-0.94349844	-0.23717702	0.23142548
-0.69939983	-0.30785873	0.64502937
-0.58298054	-0.59038946	-0.55818811
0.83040097	0.40822128	0.37919600
-0.05067221	-0.97867165	0.19908320
-0.71155092	0.25531725	0.65460552
-0.10320737	0.97500037	-0.19678039
-0.00524213	-0.98937720	0.14527652
-0.11505326	-0.62450279	-0.77250179
-0.42885858	0.24591175	-0.86925700
0.14660547	-0.85538259	-0.49681733
-0.61524830	0.75991980	-0.20974133
-0.73022161	0.57817195	0.36399668
-0.36092429	0.74313705	0.56345451
-0.62889540	-0.14709663	0.76344820
-0.11479996	0.75769523	-0.64243203
0.48180860	0.74820888	0.45611835
0.05460731	-0.86596049	-0.49712219
-0.78564896	-0.43011689	0.44469672
0.25879472	0.95666469	-0.13348391
0.08163307	0.42804208	-0.90006446
-0.01802292	-0.10869452	-0.99391180
-0.92572532	0.04475098	-0.37553960
-0.88752924	0.15893656	-0.43247082
0.14660480	-0.50887728	-0.84826349
0.29604479	0.65314567	-0.69696356
-0.66946565	0.44213057	0.59693911
-0.80832338	0.10099861	0.58001085
0.50428823	-0.84946909	0.15522769
0.67929003	0.56573522	-0.46744916
-0.91798036	-0.01610569	-0.39629870
-0.70234962	-0.61993501	-0.34983652
0.59702053	0.78012031	-0.18702616
-0.37280707	-0.66199113	0.65021738
0.14932949	0.97858684	-0.14166333
0.53931612	-0.83834537	-0.07946806
-0.76190543	-0.60341930	0.23534075
0.79324375	0.00541783	0.60888012
-0.16363967	0.73161951	-0.66178165
0.17251435	0.52060610	-0.83618663
-0.23703421	-0.96731387	0.09010364
-0.60954921	-0.35708488	0.70777126
-0.28765182	0.87993476	0.37811539
0.16066048	-0.98638422	0.03513380
0.15509837	0.92520359	-0.34632761
-0.01254810	-0.66802979	-0.74402873
0.00683911	0.99561460	-0.09329948
0.81887164	0.28130637	-0.50031586
-0.12443462	0.87875942	0.46075797
0.67799436	-0.42133964	-0.60232596
-0.77860448	0.57305225	-0.25570722
0.46174572	0.26139039	-0.84762371
-0.57796615	0.68401539	0.44505963
0.89731152	-0.31873519	-0.30535211
-0.32114743	0.93667656	-0.13964720
0.05699442	0.28720826	0.95617104
0.81917807	-0.52114592	-0.23948742
0.02967744	0.52353576	0.85148667
-0.80310691	-0.51014820	-0.30784429
0.49046487	-0.83952941	0.23374042
-0.38452014	0.64240560	-0.66291727
0.15002937	-0.34382217	0.92697222
-0.57764190	0.36208590	0.73158980
-0.03109196	-0.53633089	0.84343492
-0.55625931	0.72321992	-0.40930248
-0.44707896	0.68972403	0.56956226
-0.49187161	-0.63283289	-0.59798399
0.78240648	0.57177346	0.24681008
0.24897783	0.81627473	0.52125388
0.71998330	0.67898880	-0.14352095
0.60083410	0.09542992	-0.79365705
-0.49805693	0.18090212	-0.84806469
-0.41609444	0.36324008	-0.83361986
-0.10895133	-0.99016377	-0.08777993
0.04421190	-0.95573198	0.29089806
-0.07370988	0.58393120	-0.80844988
0.63509047	0.74504219	0.20389269
0.06715569	0.99240773	-0.10303888
-0.66745465	0.27376476	0.69250065
-0.79440102	-0.19548369	-0.57507664
-0.67015904	-0.69169457	-0.26915698
-0.98301066	0.12049138	-0.13846255
0.62862572	0.48167272	-0.61059077
0.40736364	-0.71277008	-0.57097607
0.85816645	0.17013824	-0.48435867
-0.19590746	0.46040156	0.86582369
0.00247767	-0.99983498	0.01799643
0.95407408	0.29210966	0.06644245
-0.71949777	0.34044898	-0.60532426
0.76090887	-0.63515927	0.13262881
-0.70122467	-0.68485739	-0.19812703
-0.10634678	-0.21040682	0.97181240
-0.18708842	0.86133291	0.47233838
0.36027904	-0.55157398	0.75230656
0.29141882	-0.03352675	-0.95600786
-0.42224837	-0.67276024	0.60753599
0.16004549	0.60813287	-0.77753447
-0.17706533	0.75224433	-0.63464662
0.56306771	-0.71306749	0.41771942
-0.71191895	-0.58034297	-0.39544081
-0.53678542	-0.02249062	-0.84341898
-0.55558610	0.27528437	0.78456523
0.67992977	-0.63319971	-0.36980215
-0.45200984	-0.19880262	0.86957726
0.01858935	0.13414987	-0.99078668
-0.98130432	-0.18827888	-0.03991109
0.23225520	-0.83444804	-0.49975393
-0.94713400	0.08302515	0.30990967
-0.71782513	0.66966334	-0.19046810
-0.26101423	-0.64716095	-0.71627807
-0.02714685	-0.69283954	-0.72058061
-0.75170082	-0.65686882	-0.05890015
-0.72604016	-0.68452269	-0.06553137
0.66574440	-0.60039866	-0.44306415
0.90736584	-0.41858292	-0.03841324
0.17978238	0.90731638	-0.38007274
0.49329122	-0.14509131	0.85767843
-0.02261065	-0.65547897	0.75487487
-0.51454578	0.35771553	-0.77928316
0.05131452	-0.96161890	-0.26954761
0.49864645	-0.31319434	0.80824564
-0.49550954	0.48096683	0.72328501
0.15121848	-0.79511561	0.58730243
-0.39655089	-0.16909190	-0.90230556
-0.37162654	0.91415858	-0.16188825
0.88739314	-0.21615755	0.40719691
-0.19462829	0.79361372	-0.57645216
0.17176999	-0.42475389	-0.88886400
-0.36591416	-0.67242016	0.64339565
0.25741253	-0.59263331	-0.76323296
-0.38898814	0.87398254	-0.29127777
0.57504703	0.80276761	-0.15775005
0.20682661	-0.96753802	-0.14523407
0.53841624	0.12385522	-0.83352735
0.89467999	0.39302798	-0.21231281
0.43157569	-0.42048905	-0.79807981
-0.70031974	-0.67712153	-0.22596171
-0.61138924	0.78432340	-0.10507141
0.54692450	0.56669927	-0.61621874
0.61698690	0.32847845	-0.71514269
0.26868512	0.27421813	0.92337031
0.82829556	0.52786744	-0.18783619
0.85229496	-0.52287703	-0.01388900
-0.26375136	0.54609202	0.79512183
0.29411158	-0.95171375	0.08797344
-0.46321707	0.44323676	0.76744454
-0.17655092	0.47103816	0.86426433
-0.81803802	0.18940773	-0.54308241
0.92034240	0.04874208	0.38806452
0.51066119	0.85697288	0.06944519
0.74402409	-0.63473019	0.20867614
-0.19214688	0.25496637	0.94766646
0.68668800	-0.67381537	0.27282309
-0.52329176	-0.12059458	0.84357731
-0.47161281	0.63477430	0.61208083
0.32757385	0.75184469	-0.57221057
-0.53687056	0.38170138	0.75237893
